"(x1, x2)",y,mean,variance,std,mae,time
"(-0.19268836887936225, 3.196637892322289)",20.90536870800191,6.312594785651774,39.12046806750243,6.2546357262036,8.225894785651771,0.000635499999999567
"(-0.8316705026233795, -2.814474202927852)",-0.37375388033538126,3.563140455936801,25.86112592760178,5.085383557569849,5.476440455936801,0.0006280000000007391
"(0.10525740447728693, -2.050477987584828)",-0.5676043418632375,5.218057795956485,60.75723499331158,7.794692745279417,7.131357795956484,0.0006216999999999473
"(-0.8322808542586391, 1.4461311633743241)",11.630929616115182,4.103552448297289,55.33780081955209,7.43893815134607,6.016852448297288,0.0006143000000005117
"(-0.8224001911163558, 1.4495491325317778)",11.60606548008802,2.509780371266811,25.003965425472625,5.00039652682391,4.423080371266812,0.0006158000000002772
"(-0.8316699065768607, -2.0522670808156827)",-1.6481196872447859,4.844755812630705,31.848667289753582,5.643462349458317,6.7580558126307055,0.0006038999999997685
"(-0.8316699065768607, -2.0522670808156827)",-1.6481196872447859,2.334024835071488,36.965599879220726,6.079934200237757,4.247324835071487,0.000614199999999343
"(-0.8224007871628746, -2.050558096236956)",-1.6498381396475272,1.6770533281566458,33.16164610308967,5.758614946589994,3.590353328156646,0.0006249999999994316
"(-0.821790435527615, 1.4495491325317778)",11.602874163270743,3.6795192747579564,42.59557847425469,6.526528822755224,5.592819274757956,0.0005582000000003973
"(-0.8217898394810962, 1.4495491325317778)",11.602871043960956,3.656050306676806,42.11746278104004,6.489796821244871,5.569350306676806,0.001171499999999881
"(-0.8217898394810962, 1.4495491325317778)",11.602871043960956,2.98854456860443,39.95742764109882,6.321188783852197,4.90184456860443,0.0006751000000004836
"(-0.8217898394810962, -2.0504512847007854)",-1.6499409091276478,7.243289423581693,36.83426703414784,6.069124074703684,9.156589423581691,0.0006418000000003588
"(-0.8217898394810962, 1.519201936626665)",12.153168291520444,9.586545742400814,39.259302759543196,6.265724440122083,11.499845742400812,0.0005864000000013192
"(-0.8217898394810962, 1.5602893305169738)",12.480888331916004,0.6467255492992027,22.860554282513654,4.781271199431554,2.5600255492992026,0.0005581999999986209
"(-0.821790435527615, 1.5608734561054058)",12.485566981809587,4.528870543611202,47.86942686923943,6.918773509028854,6.442170543611203,0.0005321000000009235
"(-0.7436654262143881, 1.5602893305169738)",12.05326740989455,3.124626155922242,61.20948117385349,7.823648840141887,5.037926155922241,0.00055629999999951
"(-0.7436648301678693, 1.5602893305169738)",12.05326417740112,9.501591587018359,31.638518228774842,5.624812728329259,11.414891587018356,0.0005625000000009095
"(-0.7436648301678693, 1.5608734561054058)",12.057816247573802,5.265165066240842,49.10214747384912,7.007292449573453,7.178465066240842,0.0005586999999991349
"(-0.7436648301678693, 1.5608734561054058)",12.057816247573802,7.770181344033672,40.09595537760079,6.332136715011829,9.683481344033671,0.0005891000000008972
"(-0.7436654262143881, 1.5608734561054058)",12.05781948101739,3.682671622059221,60.83849636688647,7.799903612666407,5.59597162205922,0.0005582000000003973
"(-0.7436648301678693, -1.9391269611271573)",-1.746063748712357,1.7049104548537657,35.72766883329912,5.977262653865824,3.6182104548537644,0.0005866000000001037
"(-0.7436654262143881, 1.5608734561054058)",12.05781948101739,5.155917962264621,47.637351550812646,6.901981711857301,7.069217962264622,0.000591200000000569
"(-0.7436654262143881, -1.9391269611271573)",-1.7460637453383319,6.025896657700514,59.58361528010855,7.719042381028139,7.939196657700515,0.0005433000000003574
"(-0.7436654262143881, -1.9391269611271573)",-1.7460637453383319,4.465704192541891,47.16074115740257,6.867367847829514,6.379004192541892,0.0005591999999996489
"(-0.7436648301678693, 1.5608734561054058)",12.057816247573802,1.7049065748844499,35.72758849043594,5.97725593315494,3.618206574884451,0.0005760999999999683
"(-0.7436648301678693, 1.5608734561054058)",12.057816247573802,6.35455918150594,41.767786985749794,6.462800243373595,8.267859181505942,0.0005717999999994561
"(-0.7436654262143881, 1.5608734561054058)",12.05781948101739,5.155877304420249,47.63678795546097,6.901940883219804,7.069177304420251,0.0005728999999998763
"(-0.7436648301678693, 1.5609535647575337)",12.058440565295442,3.0852917581017882,43.34950785375879,6.584034314442687,4.998591758101789,0.0005520000000007741
"(-0.7436648301678693, 1.5609535647575337)",12.058440565295442,4.9992295994328275,60.66946071591053,7.789060323037082,6.912529599432827,0.0008879999999997779
