"(x1, x2)",y,mean,variance,std,mae,time
"(-0.7341864984257815, 1.483238158612032)",11.407291817734388,7.409002086309242,41.2697875122822,6.424156560380686,9.32230208630924,0.002571500000000171
"(-0.9151003259539993, -2.6869737728802887)",-0.7608689756359261,5.415044939860474,16.354203919090374,4.044033125370064,7.328344939860473,0.0031673999999997093
"(-0.9743038385276602, 1.2147448318892513)",10.528382875867063,1.7778737982920358,9.245326375049249,3.0406128288634924,3.6911737982920356,0.003726799999999919
"(-0.9741518466653641, 1.2162485380469006)",10.539441658874496,2.230798126250982,22.967137252974187,4.792404120373634,4.144098126250983,0.004451800000000006
"(-0.9743038385276602, -2.2852555853433114)",-1.4153953698779826,5.824230428318293,33.25042817718702,5.766318424886629,7.7375304283182915,0.00503639999999983
"(-0.9743056266672167, 1.2164404650259568)",10.541703773585867,5.528824985479985,31.815367704151207,5.640511298113958,7.442124985479983,0.005595200000000133
"(-0.9743056266672167, 1.216400410699893)",10.541389255592682,5.158366124510777,35.368189587676554,5.94711607316324,7.071666124510779,0.006149800000000205
"(-0.9743050306206978, 1.216400410699893)",10.541386328662357,6.349332356634011,32.480519995177204,5.699168359960706,8.262632356634011,0.006740800000000213
"(-0.9743241041092997, 1.216400410699893)",10.541479990742927,3.060022871609634,47.71529631258911,6.907625953436471,4.973322871609634,0.007298899999999442
"(-0.9743247001558185, -2.28360000653267)",-1.4172412974079993,4.31471391837828,65.02678954372718,8.063918994119868,6.228013918378278,0.007856399999999653
"(-0.9743247001558185, 1.216400410699893)",10.541482917693262,5.757991794319322,34.32264598850321,5.858553233393311,7.671291794319321,0.008419099999999347
"(-0.9743247001558185, 1.216400410699893)",10.541482917693262,3.3662478293841693,34.32265171396578,5.858553722034627,5.2795478293841684,0.008998300000000015
"(-0.9743247001558185, 1.216400410699893)",10.541482917693262,2.5252542137356473,29.878824416980205,5.466152615595379,4.438554213735645,0.009849700000000183
"(-0.9743247001558185, -2.28360000653267)",-1.4172412974079993,2.1703758357129943,30.032325261732733,5.480175659751495,4.083675835712995,0.01048619999999989
"(-0.9743247001558185, -2.28360000653267)",-1.4172412974079993,3.9641846236660605,35.39523273900214,5.9493892744551635,5.877484623666059,0.011067899999999575
"(-0.9743241041092997, -2.28360000653267)",-1.4172412227173385,3.3662500198826235,34.322637758101166,5.858552530967113,5.279550019882622,0.011695899999999426
"(-0.9743241041092997, 1.2164237757234302)",10.54166346019604,2.8132922017769366,48.64971954188667,6.974935092306356,4.7265922017769375,0.012233999999999412
"(-0.9743247001558185, 1.2164271135839355)",10.541692597182342,3.163086236845192,32.191827348194224,5.673784217627087,5.076386236845191,0.012787599999999344
"(-0.9743247001558185, 1.2164271135839355)",10.541692597182342,7.241829094366222,26.786856149138952,5.175602008379214,9.15512909436622,0.013356399999999269
"(-0.9743247001558185, -2.283573303648627)",-1.4172709847802998,7.264717082786642,26.664914789667968,5.163808167396226,9.178017082786642,0.013897299999999113
"(-0.9743247001558185, -2.283573303648627)",-1.4172709847802998,3.9692172502951366,35.34255136590964,5.944960165207975,5.882517250295136,0.014472599999998614
"(-0.974329468527969, 1.2164271135839355)",10.541716013092731,0.9745215665998888,22.882686881732564,4.783585149418014,2.8878215665998885,0.015027399999999247
"(-0.974357482714353, 1.2164271135839355)",10.54185358237456,5.068803057001779,85.83087948627178,9.264495641224718,6.98210305700178,0.015697999999999546
"(-0.974363443179541, -2.283573303648627)",-1.4172758360484057,2.7684175885145126,32.537168802400785,5.7041361135934325,4.6817175885145135,0.01625089999999929
"(-0.974363443179541, -2.283573303648627)",-1.4172758360484057,7.243327840454502,57.24269343854559,7.5658901286329545,9.156627840454505,0.016952599999998874
"(-0.974363443179541, -2.283573303648627)",-1.4172758360484057,2.1697972157705543,30.02321798679128,5.479344667639669,4.083097215770553,0.017514099999998756
"(-0.974363443179541, -2.283573303648627)",-1.4172758360484057,3.3663885137935976,34.32516700715526,5.858768386542965,5.2796885137935945,0.0180707999999985
"(-0.974363443179541, -2.283573303648627)",-1.4172758360484057,2.768430271735252,32.53739517038061,5.704155956000906,4.681730271735251,0.018625699999998524
"(-0.974363443179541, -2.283573303648627)",-1.4172758360484057,2.7684303994334125,32.537397601845406,5.704156169131891,4.6817303994334125,0.019181999999998034
"(-0.974363443179541, -2.283573303648627)",-1.4172758360484057,0.3765982114551701,18.235244383737662,4.270274509178264,2.2898982114551707,0.019751199999998192
"(-0.9743640392260599, -2.283573303648627)",-1.4172759106612127,1.661809921876732,26.43407590242918,5.141407968876734,3.575109921876732,0.02033029999999858
"(-0.9743640392260599, 1.2164271135839355)",10.541885779640015,3.9643465759248158,35.39782916155985,5.9496074796208065,5.877646575924815,0.02090189999999925
"(-0.974363443179541, -2.2818643190699004)",-1.4191728928430347,3.9642852062812906,35.39849342597596,5.949663303580796,5.8775852062812906,0.0220255999999992
"(-0.974363443179541, 1.2232630518988437)",10.595602633290122,2.1686780883058048,30.028524506705814,5.4798288756772155,4.081978088305805,0.023383899999998903
"(-0.974363443179541, 1.2232630518988437)",10.595602633290122,1.5794355986009827,27.04132648614502,5.2001275451805045,3.4927355986009823,0.024658999999999764
"(-0.9743640392260599, 1.2232630518988437)",10.59560556945666,3.38334257684743,34.677800277239065,5.88878597651834,5.29664257684743,0.025980599999999576
"(-0.9743640392260599, -2.27673736533372)",-1.4248310662968207,5.186408799651629,35.761493678884484,5.980091444023619,7.09970879965163,0.0273620999999995
"(-0.974363443179541, 1.2232630518988437)",10.595602633290122,6.388451869393212,32.87167158466216,5.733382211632342,8.30175186939321,0.028697999999999446
"(-0.9743640392260599, 1.2232630518988437)",10.59560556945666,5.222720744600069,51.50144747989903,7.176450897198352,7.136020744600067,0.03008550000000021
"(-0.9743640392260599, 1.2232630518988437)",10.59560556945666,5.1864086561435325,35.76149204701743,5.9800913075819695,7.099708656143529,0.030696300000000676
"(-0.974363443179541, 1.2232630518988437)",10.595602633290122,4.910759018528648,64.31662022924763,8.019764349982339,6.824059018528644,0.03127369999999985
"(-0.974363443179541, -2.27673736533372)",-1.424831000292233,3.7272543033964745,34.00904125748893,5.831727124745202,5.640554303396473,0.03183690000000006
"(-0.9743640392260599, -2.27673736533372)",-1.4248310662968207,4.585386670947072,36.12271709040134,6.01021772404306,6.4986866709470705,0.03242540000000016
"(-0.9743640392260599, -2.27673736533372)",-1.4248310662968207,3.0931190744158523,32.09183126143843,5.664965248034487,5.0064190744158505,0.0329978999999998
"(-0.974363443179541, -2.27673736533372)",-1.424831000292233,4.585386677547531,36.12271701106095,6.010217717442601,6.498686677547529,0.03354689999999927
"(-0.9743640392260599, -2.27673736533372)",-1.4248310662968207,6.728306272050214,60.54531026214619,7.781086701878227,8.641606272050215,0.0341105999999991
"(-0.9743640392260599, -2.27673736533372)",-1.4248310662968207,3.984364558743662,35.76148512501722,5.980090728828219,5.897664558743658,0.034697099999998926
"(-0.9743640392260599, -2.27673736533372)",-1.4248310662968207,0.3788313889996596,18.420443298522542,4.291904390654869,2.2921313889996604,0.03525459999999914
"(-0.9743640392260599, -2.27673736533372)",-1.4248310662968207,4.5853868210556294,36.122718815431064,6.010217867551147,6.498686821055628,0.03582809999999892
"(-0.974363443179541, -2.222049858814461)",-1.4820648967579233,0.3753864919713721,18.43301506937328,4.293368732053337,2.288686491971373,0.036447699999999195
"(-0.9743640392260599, 1.2779505584181017)",11.02828813296033,1.6178225314066992,27.92422794492589,5.284337985493158,3.5311225314066994,0.03705039999999915
