"(x1, x2)",y,mean,variance,std,mae,time
"(0.005286694203221032, -1.5950936788432215)",-1.434266202866933,5.357979720508573,40.60338066291012,6.372078205963116,7.271279720508575,0.001301400000000008
"(0.005286694203221032, -1.5950936788432215)",-1.434266202866933,5.405104767146918,49.201499654448845,7.014378066118823,7.31840476714692,0.0006027000000001781
"(0.005286098156702224, 1.9049067383893412)",10.30585202558467,0.2656702000561634,28.774031761182318,5.364143152562422,2.178970200056164,0.0014031000000001015
"(0.005286098156702224, -1.5950936788432215)",-1.4342672052683687,2.087768193302214,28.944370752844588,5.3799972818621935,4.001068193302214,0.0007504000000000399
"(0.005286694203221032, 2.157622832968573)",11.848441017673602,2.2287889711858155,28.354817089494627,5.32492413931829,4.142088971185816,0.0005593999999999877
"(0.005286098156702224, -1.3545540993874192)",-1.5207118166552194,3.575561893971843,38.109166004839,6.173262185007129,5.488861893971844,0.0005604000000001275
"(0.0034556392974423034, -1.3793343757789582)",-1.5224748070562275,3.6823474193086705,39.93751863538309,6.31961380429082,5.59564741930867,0.0006284000000000844
"(0.003455043250923495, -1.3793343757789582)",-1.5224756768459486,-0.0214966571174946,16.15859500707842,4.019775492123711,1.8918033428825054,0.0006019999999999914
"(0.003455043250923495, 2.120666041453605)",11.629846954525348,1.1242314438328003,27.97794170929056,5.289417898908211,3.0375314438328,0.0007496000000000169
"(0.0034556392974423034, -1.3793343757789582)",-1.5224748070562275,4.3960694946682946,42.81343391518773,6.543197529892226,6.309369494668294,0.0005796000000000134
"(0.003455043250923495, -1.3793343757789582)",-1.5224756768459486,3.080837188041678,39.35376247043418,6.273257723897064,4.994137188041677,0.0007003999999999344
"(0.003455043250923495, -1.3793343757789582)",-1.5224756768459486,3.0808123195441506,39.353333848146654,6.273223561148339,4.994112319544151,0.0006051000000000251
"(0.0034192804597950044, -1.3793343757789582)",-1.5225278622910703,4.396066154221705,42.81345382682267,6.543199051444383,6.309366154221704,0.000610699999999964
"(0.00342404883194547, -1.3793343757789582)",-1.5225209044520107,5.210957389590247,45.535030832099736,6.74796494004672,7.124257389590244,0.000629600000000119
"(0.0034222606923890453, -1.3793343757789582)",-1.5225235136496011,2.4232305636939433,36.32719593209508,6.027204653244743,4.336530563693942,0.0006452999999999598
"(0.0034198765063138126, 2.120666041453605)",11.630067096974255,3.2416194761711723,38.3659464992051,6.194025064463745,5.154919476171172,0.0006047999999998499
"(0.0034198765063138126, -1.3793343757789582)",-1.5225269925648943,1.1079926446072341,27.67849306511885,5.261035360565337,3.0212926446072346,0.0005788999999998268
"(0.0034198765063138126, -1.3793343757789582)",-1.5225269925648943,5.0537704379454755,43.24769247020134,6.5762977784009555,6.967070437945475,0.0006668000000000784
