"(x1, x2)",y,mean,variance,std,mae,time
"(-0.37852017623426626, -2.8486130057111985)",0.6330425835530011,6.0992883627292125,16.203646958130243,4.025375381021035,8.012588362729213,0.0007700999999999958
"(-0.9527281466398414, 2.3149695771896335)",19.872695716834528,4.545055957576273,25.779902259726214,5.077391284875159,6.458355957576271,0.0005869000000000568
"(-0.9278372440144115, -2.8544342344324867)",-0.4348139703075855,8.024344104509991,81.20973810141882,9.01164458361618,9.93764410450999,0.0006062000000000012
"(-0.9276965770359727, -2.853432876280889)",-0.4367531845825319,3.6001324762702267,54.0918276780623,7.354714656467802,5.513432476270227,0.0005865999999998817
"(-0.9278277072701105, -2.840975980875013)",-0.46367316569938843,0.5597076620920716,5.412684995249958,2.3265177831364103,2.473007662092071,0.0005621000000000098
"(-0.9278497609913064, -2.840134840027671)",-0.46550271128985443,0.02890103306845675,2.3765882788463126,1.5416187203216989,1.9422010330684567,0.0005514000000002017
"(-0.9278497609913064, -2.840134840027671)",-0.46550271128985443,1.6047199696514025,24.87499738972425,4.987484074132393,3.5180199696514025,0.0007871999999999879
"(-0.9278467807587124, 0.6598922800889349)",6.297656709372183,0.560088766327112,5.811113413537666,2.410625108459975,2.473388766327113,0.0007762000000000047
"(-0.9278497609913064, 0.6598922800889349)",6.29766776951309,1.5635693946563687,9.60451482177694,3.0991151675562074,3.47686939465637,0.0005876999999998578
"(-0.9278491649447876, 0.6598922800889349)",6.2976655574833,3.4210015720814217,44.41641394602356,6.664564047709614,5.334301572081423,0.0005665000000001363
"(-0.9278491649447876, 0.6598922800889349)",6.2976655574833,2.9160523325536056,11.435294538640235,3.3816112341072317,4.829352332553606,0.0008903000000000105
"(-0.9278497609913064, -2.8401081371436283)",-0.465559713914832,2.89998364569544,11.331530308106354,3.3662338463194077,4.81328364569544,0.0005783999999999789
"(-0.9278497609913064, -2.8401081371436283)",-0.465559713914832,1.2252471613954692,8.576480616460671,2.9285628926933893,3.1385471613954694,0.0005638000000001142
"(-0.9278491649447876, -2.8401081371436283)",-0.4655588112896343,0.8870859880880821,7.318597307326463,2.705290614208844,2.8003859880880833,0.0005697999999998427
"(-0.9278491649447876, -2.8401081371436283)",-0.4655588112896343,2.239731329040917,10.97789577784991,3.31329077773894,4.1530313290409175,0.0005647999999998099
"(-0.9278497609913064, 0.6598922800889349)",6.29766776951309,2.239556969874042,10.976422870494144,3.31306849770634,4.152856969874042,0.0005679000000000656
"(-0.9278497609913064, 0.6598922800889349)",6.29766776951309,3.3448525331070207,62.67400279637769,7.916691404644853,5.258152533107021,0.0006123000000000101
"(-0.9279594335507672, -2.8401081371436283)",-0.46572578840257606,5.0392932146811615,24.01553989472358,4.900565262775671,6.952593214681164,0.0005867999999999984
"(-0.927978507039369, -2.8401081371436283)",-0.46575466918637876,1.2252215837704623,8.57687981124653,2.928631047306323,3.1385215837704634,0.000590400000000102
"(-0.9279779109928502, -2.8401081371436283)",-0.4657537666696694,0.8929476930962711,7.304277113351223,2.702642616653416,2.80624769309627,0.000615200000000149
"(-0.9279779109928502, 0.6598922800889349)",6.298143374601398,4.336317688918697,59.361347411262216,7.704631555841085,6.249617688918695,0.0007459000000000771
"(-0.927978507039369, 0.6598922800889349)",6.2981455868049885,2.9161950614944216,11.437583370399356,3.3819496404292235,4.8294950614944225,0.0005654999999999966
"(-0.927978507039369, 0.6598922800889349)",6.2981455868049885,2.5780004504185543,11.32320778210461,3.3649974416193262,4.491300450418555,0.0005672999999999373
"(-0.9554437345795315, 0.6598922800889349)",6.400939303649034,4.619197435015474,8.650539250467158,2.941179907871526,6.532497435015472,0.0005616999999999983
"(-0.9481201110029353, -2.8401081371436283)",-0.4959668482881847,3.816354302910239,10.262695326403502,3.203544182058912,5.729654302910239,0.0005631000000001496
"(-0.9481195149564164, -2.8401081371436283)",-0.49596596264585635,1.8968105023711224,10.508661602259679,3.2417065879347686,3.810110502371122,0.0005870999999999515
"(-0.9481201110029353, -2.8401081371436283)",-0.4959668482881847,2.2518932188196237,11.314883327336018,3.363760295760686,4.165193218819626,0.0005884999999998808
"(-0.9481201110029353, 0.6598922800889349)",6.373361109839325,1.5804484749454537,9.843544798921904,3.1374423977057977,3.493748474945454,0.0005820000000000825
"(-0.9481201110029353, -2.8401081371436283)",-0.4959668482881847,2.595270305084139,11.678698246272798,3.4174110443832766,4.508570305084139,0.0005792000000000019
"(-0.9871820196130299, 0.6598922800889349)",6.521879658149145,1.5619824240688343,9.921304043358337,3.1498101598919157,3.4752824240688347,0.000569899999999901
"(-0.9871826156595487, -2.8401081371436283)",-0.5529499525668413,2.247793591482112,11.450616765578582,3.3838759973702617,4.161093591482112,0.0007099999999999884
"(-0.9871826156595487, -2.8401081371436283)",-0.5529499525668413,2.641727469105311,12.476105239806346,3.5321530600762965,4.55502746910531,0.0005631999999999859
"(-0.9871826156595487, 0.6598922800889349)",6.521881951278495,2.8205543724549402,11.864132334223312,3.444434980402927,4.733854372454941,0.0005577000000001053
"(-0.9871820196130299, -2.8401081371436283)",-0.5529490991031736,2.068048101227454,13.1173560745558,3.6217890709642107,3.9813481012274536,0.0005722999999999701
"(-0.9871820196130299, -2.8401081371436283)",-0.5529490991031736,1.2157444623317302,9.38483376481941,3.0634676046629594,3.1290444623317297,0.0005772000000001665
"(-0.9871826156595487, -2.8401081371436283)",-0.5529499525668413,1.8732360592613222,10.974707218081718,3.3128095656227687,3.786536059261323,0.0005964999999998888
"(-0.9871826156595487, -2.8401081371436283)",-0.5529499525668413,2.630724302870175,12.388175901017783,3.5196840626706516,4.544024302870175,0.0005931000000001241
"(-0.9871826156595487, 0.6598922800889349)",6.521881951278495,2.6307239882108737,12.388174659862637,3.519683886354375,4.544023988210873,0.0006055000000000366
"(-0.9871820196130299, -2.8401081371436283)",-0.5529490991031736,2.6552721616129245,12.242450346881139,3.498921311901875,4.568572161612924,0.0006116000000000454
