"(x1, x2)",y,mean,variance,std,mae,time
"(-0.21940198175930758, -1.5487608371687933)",-1.7561905297523133,6.802802012291167,52.73370873476449,7.261797899608918,8.716102012291168,0.0005937999999998667
"(-0.21940198175930758, -1.5487608371687933)",-1.7561905297523133,4.391393376817328,37.15163398181593,6.095214022642349,6.304693376817327,0.0006220999999997368
"(-0.45381932900182353, -1.4844035487656055)",-1.9014309006132932,-0.850008149519002,8.701892111438692,2.9498969662411416,1.063291850480998,0.0005574000000003743
"(-0.45381932900182353, -1.4844035487656055)",-1.9014309006132932,3.581478105531251,55.56157841941945,7.453963940040189,5.49477810553125,0.0006838000000000122
"(-0.45381992504834234, 2.0155968684669574)",13.817700684472783,4.386220936834194,59.30184938951727,7.700769402437478,6.299520936834192,0.0005588999999996958
"(-0.45381992504834234, 2.0155968684669574)",13.817700684472783,-1.115474375526911,11.736827230136685,3.4259053154074013,0.797825624473089,0.0005485999999996771
"(-0.45381932900182353, 2.0155968684669574)",13.817696852004516,4.566128470863745,63.31032580021834,7.95677860696264,6.479428470863742,0.0005466000000002857
"(-0.45381932900182353, -1.4844035487656055)",-1.9014309006132932,7.530045760733833,59.30183436833619,7.700768427133502,9.443345760733832,0.0005836000000001285
"(-0.45381932900182353, -1.4844035487656055)",-1.9014309006132932,6.744091447109417,61.15504711911507,7.820169251308764,8.657391447109415,0.0005762000000002487
"(-0.45381992504834234, 2.0155968684669574)",13.817700684472783,4.786862652963477,57.313423103584725,7.57056293174984,6.700162652963475,0.0005771000000001081
"(-0.45381992504834234, -1.4844035487656055)",-1.9014310209864522,3.600264363598549,56.21320934876047,7.497546888733706,5.513564363598549,0.0005793000000000603
"(-0.45381992504834234, 2.0155968684669574)",13.817700684472783,5.5432683692090485,70.1880415640721,8.37783036138069,7.456568369209047,0.0005415999999995869
"(-0.5305573380657838, -1.4844035487656055)",-1.908320243226017,9.343991033226231,55.29900097373071,7.436329805336145,11.257291033226227,0.0005549000000000248
"(-0.5305573380657838, -1.4844035487656055)",-1.908320243226017,3.632755957489578,56.95970731953297,7.547165515578214,5.5460559574895765,0.0005524999999999558
"(-0.5302473938760035, -1.4844035487656055)",-1.9083269260397877,2.1311625200464395,48.95250670229491,6.996606799177363,4.044462520046439,0.0005568000000000239
"(-0.5257508189381146, -1.4844035487656055)",-1.9083924995849495,1.3325754025338998,42.013970042897235,6.4818184210063485,3.2458754025339003,0.0005366000000002202
"(-0.5208584691117368, 2.0155968684669574)",14.250994544268039,-0.2909475653455516,23.544179788985833,4.8522345150441595,1.6223524346544482,0.0005570000000001407
"(-0.5208584691117368, 2.0155968684669574)",14.250994544268039,3.94541969333224,64.24200429009686,8.015110996742145,5.858719693332239,0.0005527999999999089
"(-0.5253735214917089, 2.0155968684669574)",14.280338729221919,6.181940725733533,65.45383695757523,8.09035456315576,8.09524072573353,0.0005972000000000754
"(-0.525354448003107, 2.0155968684669574)",14.280214723977487,5.637705802041886,70.81040888101083,8.414892089683077,7.551005802041885,0.0005817999999999657
"(-0.525354448003107, -1.4844035487656055)",-1.9083954633928357,3.7576559468571396,59.621969654306255,7.721526381118325,5.6709559468571396,0.0005746000000002027
"(-0.525354448003107, -1.4844035487656055)",-1.9083954633928357,1.329326962831323,41.93138599713833,6.475444849362732,3.2426269628313227,0.0005620999999997878
"(-0.525354448003107, 2.0155968684669574)",14.280214723977487,2.878322745623716,53.54425163976875,7.317393773726323,4.791622745623718,0.0005630999999999275
"(-0.525354448003107, 2.0155968684669574)",14.280214723977487,8.244702477299985,56.03612378828116,7.485728006565638,10.158002477299988,0.0005579000000000001
"(-0.5253550440496259, -1.4844035487656055)",-1.9083954592786432,7.211788037161218,61.89838381743531,7.867552593877928,9.12508803716122,0.0005649000000000903
"(-0.5253550440496259, 2.0155968684669574)",14.280218599135852,1.3293265746983576,41.93137596378465,6.475444074639565,3.2426265746983574,0.0005449000000004034
"(-0.525354448003107, -1.4844035487656055)",-1.9083954633928357,5.37647970384324,64.86260752720143,8.053732521458695,7.28977970384324,0.0005481000000000513
"(-0.525354448003107, -1.4844035487656055)",-1.9083954633928357,2.138757472611258,49.13834060893812,7.00987450736018,4.052057472611258,0.0005696999999997843
"(-0.525354448003107, 2.0155968684669574)",14.280214723977487,2.1439397254096653,49.264681140333266,7.01888033380918,4.057239725409666,0.0005770000000002717
"(-0.525354448003107, -1.4844035487656055)",-1.9083954633928357,2.9482326712235185,55.03450568827348,7.418524495361154,4.86153267122352,0.0005999000000000976
"(-0.525354448003107, -1.4844035487656055)",-1.9083954633928357,5.189980782767465,65.04947355852005,8.065325384540914,7.103280782767465,0.0008518999999997945
"(-0.525354448003107, -1.4844035487656055)",-1.9083954633928357,1.3294510507966941,41.930582764923415,6.47538282767308,3.242751050796694,0.000627200000000272
"(-0.525354448003107, -1.4844035487656055)",-1.9083954633928357,2.9481898555174957,55.03492779982089,7.418552945138351,4.861489855517498,0.0005993000000001913
