"(x1, x2)",y,mean,variance,std,mae,time
"(0.21023728969541655, 2.5047177678010186)",12.62489129104921,7.432727156260006,48.6380680727125,6.974099803753349,9.346027156260007,0.0021287999999977103
"(-0.22626247719078985, -1.2040499692022764)",-1.7048111857975736,6.164937578465497,43.23989519448306,6.575704919967369,8.078237578465497,0.002870599999997836
"(-0.2653035241727262, 2.2816410400439553)",14.491362073685902,5.354094680324691,81.88306207241769,9.04892601762318,7.26739468032469,0.0034334999999963145
"(-0.26640799837207774, -1.2181490919767728)",-1.736233324273274,4.688763584947155,60.853950779405295,7.800894229471727,6.602063584947153,0.0040269999999935635
"(-0.2653202134752528, -1.221777346346062)",-1.7381521012256105,2.9966019615391337,52.39588087835445,7.238499905253467,4.909901961539132,0.004613499999994275
"(-0.26656058628089263, 2.278223070886501)",14.475704811509774,4.753799102916107,63.19051334772929,7.949246086751201,6.667099102916109,0.005192799999992559
"(-0.2665599902343738, 2.2782197330259955)",14.475676720911189,7.5631975235133355,59.552144477276286,7.717003594483826,9.476497523513334,0.005782199999991633
"(-0.2665599902343738, -1.2217806842065673)",-1.7387676092961177,6.184530100206244,63.113791515507536,7.944418890989292,8.097830100206245,0.006343999999991468
"(-0.26656118232741144, 2.2782197330259955)",14.475685084970422,4.747066482419889,63.097300220074864,7.9433809061428535,6.660366482419889,0.006910299999990599
"(-0.26656058628089263, 2.2782197330259955)",14.47568090294061,7.179177458369637,65.06978882846353,8.066584706582058,9.092477458369633,0.007466299999990156
"(-0.26656237442044906, 2.2782197330259955)",14.475693449031212,3.93628856295523,59.81162951268343,7.733797871206839,5.849588562955231,0.008871499999990817
"(-0.26656058628089263, 2.2782197330259955)",14.47568090294061,6.368474391136243,65.72737381098071,8.107242059478716,8.281774391136242,0.01028929999998951
"(-0.26656177837393025, -1.2217806842065673)",-1.7387684904930039,2.3148454174052984,49.29534047341825,7.0210640556412995,4.228145417405298,0.011662999999987989
"(-0.26656237442044906, -1.2217806842065673)",-1.7387687842231703,2.1311581047144594,45.30199093840976,6.730675370154897,4.04445810471446,0.01303699999998642
"(-0.26656237442044906, 2.2782197330259955)",14.475693449031212,0.8851932264333705,33.2868295771358,5.769473942842259,2.7984932264333717,0.014364499999985014
"(-0.26656237442044906, -1.2217806842065673)",-1.7387687842231703,3.1255693025080817,55.21083028925507,7.430399066621864,5.03886930250808,0.015740699999984287
"(-0.26656237442044906, 2.2782197330259955)",14.475693449031212,7.179184890194693,65.0699139506244,8.066592462162967,9.092484890194692,0.016329899999984576
"(-0.26656237442044906, -1.2217806842065673)",-1.7387687842231703,5.537929972257887,64.72406123879657,8.045126552068437,7.451229972257886,0.016920499999983463
"(-0.26656237442044906, -1.2217806842065673)",-1.7387687842231703,2.3148466677944555,49.29539136463531,7.021067679821589,4.228146667794451,0.017545099999985325
"(-0.4911717761959763, -1.2217806842065673)",-1.773817490891897,2.3123289893131536,49.29106306948192,7.020759436804677,4.225628989313151,0.018107099999983944
"(-0.4911717761959763, -1.2217806842065673)",-1.773817490891897,6.558627939493812,63.34473424983325,7.95894052307424,8.471927939493808,0.018697399999982878
"(-0.48140615003182297, -1.2217806842065673)",-1.775437204089605,0.7647348820501477,35.8376368477917,5.986454447149138,2.6780348820501487,0.01928909999998396
"(-0.48140615003182297, -1.2217806842065673)",-1.775437204089605,2.6854094561558055,59.66587418177467,7.724368853296344,4.598709456155805,0.019877199999982054
