"(x1, x2)",y,mean,variance,std,mae,time
"(-0.4575827667215785, -1.6926643482046542)",-1.856623712508338,6.003769076277441,30.73581908140151,5.543989455383326,7.91706907627744,0.0006325999999998722
"(-0.4575833627680973, -1.6926643482046542)",-1.8566239643963205,3.2638261986893418,25.730190021904026,5.072493471844397,5.177126198689342,0.0006101000000002799
"(-0.4575827667215785, 1.807336069027909)",12.310240954876416,3.8584445856569447,49.2705234596426,7.019296507460174,5.771744585656944,0.0005649000000000903
"(-0.4575833627680973, 1.807336069027909)",12.310244418258709,9.453084017303484,31.945004801611276,5.651991224481092,11.366384017303481,0.0006023000000001666
"(-0.47677963695283376, -1.692714416112234)",-1.864189431593405,0.30754796421565544,25.43219697562882,5.04303450073751,2.220847964215655,0.0006371999999998934
"(-0.4575833627680973, 1.807336069027909)",12.310244418258709,4.524054701592445,49.76092324582129,7.054142275700235,6.4373547015924455,0.000557600000000047
"(-0.4575833627680973, 1.807336069027909)",12.310244418258709,6.983080931319067,54.207294428371895,7.362560317469182,8.896380931319069,0.0006143999999999039
"(-0.4575833627680973, -1.6926643482046542)",-1.8566239643963205,7.3518394579091595,45.65927581235297,6.75716477617299,9.265139457909163,0.0006612000000001395
"(-0.48773854824764107, 1.807336069027909)",12.485930630001725,3.8095502807957105,48.17453008092545,6.940787425135959,5.722850280795711,0.0005551999999999779
"(-0.48480123100295436, -1.6926643482046542)",-1.8670772588050841,3.1366430785080537,46.33827728854059,6.8072224356590985,5.049943078508052,0.0005540000000001655
"(-0.4872807845211964, -1.6926643482046542)",-1.8679255003722708,2.7571045908067875,51.866288929595626,7.201825388718865,4.670404590806787,0.0005743000000002496
"(-0.5751708239520579, 1.807336069027909)",13.000645802226163,0.28286573155014666,26.226029347891444,5.121135552579275,2.196165731550147,0.0009681999999999746
"(-0.5361089153419631, 1.807336069027909)",12.769701658863706,3.2511384462452613,48.70257495439713,6.978723017457931,5.164438446245262,0.0006217999999997836
"(-0.5361083192954443, 1.807336069027909)",12.769698147088114,4.141746721855137,48.973541497617646,6.998109851782669,6.0550467218551365,0.0005595999999998824
"(-0.4872801884746776, 1.807336069027909)",12.48325319126429,9.82347621865009,50.85106742327643,7.130993438734636,11.736776218650089,0.0007236999999999938
"(-0.4872807845211964, 1.807336069027909)",12.483256672838467,6.361211720810284,57.497344440115306,7.582700339596396,8.274511720810285,0.0006036999999996517
"(-0.4872801884746776, 1.807336069027909)",12.48325319126429,8.213250546947668,43.57899956519801,6.601439204082547,10.126550546947666,0.0006051000000000251
"(-0.4872807845211964, -1.6926643482046542)",-1.8679255003722708,2.4374288538886315,43.25084282191135,6.576537297234111,4.350728853888631,0.0006798999999997335
"(-0.4872807845211964, -1.6926643482046542)",-1.8679255003722708,2.4374286798099223,43.250839324382454,6.576537031324499,4.350728679809922,0.000608299999999673
"(-0.48728495684682804, -1.6926643482046542)",-1.8679269130869782,3.154987543756415,46.85507498428093,6.845076696742041,5.068287543756416,0.0005767999999997109
"(-0.48728495684682804, -1.6926643482046542)",-1.8679269130869782,6.7426431309237005,49.427939327029755,7.0305006455465,8.655943130923703,0.0005708999999995967
"(-0.48728495684682804, -1.6926643482046542)",-1.8679269130869782,2.43743543363703,43.25100601054124,6.576549704103303,4.350735433637031,0.0005941000000002639
"(-0.48728495684682804, 1.807336069027909)",12.483281043867969,2.080921203661956,48.86587213663009,6.9904128731163,3.994221203661957,0.0006121000000001153
"(-0.48728495684682804, 1.807336069027909)",12.483281043867969,2.2893583694810817,47.41956396993272,6.8861864605841685,4.202658369481082,0.0005701000000000178
"(-0.48728555289334685, 1.807336069027909)",12.483284525445075,6.025237914840477,50.97440739169374,7.139636362707399,7.938537914840476,0.0011566000000002852
"(-0.48728555289334685, 1.807336069027909)",12.483284525445075,0.2847546084341391,26.259547733435323,5.124407061644822,2.1980546084341395,0.001149100000000125
"(-0.48728555289334685, 1.807336069027909)",12.483284525445075,3.872556855013613,49.42973402361771,7.030628280859237,5.7858568550136145,0.0011670999999999765
"(-0.48728555289334685, 1.807336069027909)",12.483284525445075,5.307678253670924,51.48931037807099,7.175605227301109,7.220978253670928,0.0010463999999998919
"(-0.48728555289334685, 1.807336069027909)",12.483284525445075,7.460915460621797,46.8449015042959,6.844333532514024,9.374215460621796,0.0010819999999998053
"(-0.48728495684682804, -1.6926643482046542)",-1.8679269130869782,6.7427990443159045,49.42972536319204,7.030627664952258,8.656099044315903,0.0009079999999999089
"(-0.48728495684682804, 1.807336069027909)",12.483281043867969,1.0023164069834216,32.953142244881136,5.740482753643733,2.9156164069834216,0.0006185000000002994
"(-0.5752137393014121, -1.6926643482046542)",-1.8868633074610575,4.933571541827358,58.67776575570847,7.660141366561617,6.846871541827359,0.0005942000000001002
"(-0.5752137393014121, -1.6926643482046542)",-1.8868633074610575,3.994004301622043,51.73385433950411,7.192624996446298,5.907304301622041,0.0005798000000001302
"(-0.5752143353479309, 1.807336069027909)",13.000903948400042,2.5794665045944027,46.54557163994233,6.822431504965245,4.4927665045944,0.000621600000000111
"(-0.5752143353479309, -1.6926643482046542)",-1.8868633628441733,6.30157929179113,54.85957671127305,7.406725100290482,8.21487929179113,0.0006070000000000242
"(-0.5752143353479309, -1.6926643482046542)",-1.8868633628441733,1.090689933668169,35.46329420447417,5.955106565333165,3.003989933668169,0.0006105000000000693
"(-0.5752143353479309, -1.6926643482046542)",-1.8868633628441733,4.068243216334734,53.194941306711506,7.2934862244821925,5.981543216334733,0.0005971999999996314
"(-0.5752137393014121, 1.807336069027909)",13.000900412137568,5.55701924020666,55.41138796064511,7.443882586436,7.470319240206659,0.0005938000000003107
"(-0.5752137393014121, -1.6926643482046542)",-1.8868633074610575,5.557019767876875,55.411395898928525,7.4438831196445125,7.470319767876873,0.0005898000000001957
"(-0.5752137393014121, -1.6815559484429299)",-1.8908790395585897,1.090489323876416,35.464494887911016,5.955207375726811,3.0037893238764157,0.0005967999999998419
"(-0.5752143353479309, -1.6926643482046542)",-1.8868633628441733,3.6798677961407655,59.72284893624376,7.728055960993279,5.593167796140766,0.0005959999999998189
