"(x1, x2)",y,mean,variance,std,mae,time
"(3.454404050636774, 1.5158306975162859)",2.3990957667172843,10.722289508904618,48.73991757450115,6.981397967062267,12.635589508904612,0.0006501000000005419
"(1.199556493706285, -2.842247705727542)",7.43381050591595,6.671190046219701,22.185786196067347,4.710178998304348,8.584490046219699,0.0006809000000007615
"(1.1995558976597662, 0.5495926796904422)",1.9812373903783274,3.4073095571557284,1.7645888303600827,1.3283782708099687,5.320609557155729,0.000569899999999457
"(1.1995558976597662, 0.6577393600629997)",2.0978188532162805,5.4573242430636935,7.581630719657113,2.7534761156866994,7.370624243063695,0.0005654000000001602
"(1.199556493706285, 0.6577393600629997)",2.097818436602285,3.698626381577202,5.979293482000773,2.4452593895128536,5.6119263815772005,0.0005765000000002019
"(1.199556493706285, 0.6577393600629997)",2.097818436602285,3.9757616516061347,6.441223124629682,2.53795648596064,5.889061651606133,0.0005765000000002019
"(1.199556493706285, 0.6577393600629997)",2.097818436602285,2.7970367121520345,2.9069972675518527,1.7049918672978628,4.710336712152035,0.0005903000000007097
"(1.199556493706285, -2.8422610571695635)",7.43388601448059,3.166784831589439,4.552579107910832,2.133677367342784,5.080084831589439,0.0006137999999999977
"(1.199556493706285, 0.6577393600629997)",2.097818436602285,5.662052741200311,39.57266958344887,6.290681170068061,7.5753527412003105,0.0006477000000000288
"(1.199556493706285, -2.8422610571695635)",7.43388601448059,3.431835261989634,5.338801337402147,2.310584631084122,5.345135261989633,0.0005857999999996366
"(1.199556493706285, 0.6577393600629997)",2.097818436602285,4.133575404604166,6.3868356828924675,2.5272189621978676,6.046875404604167,0.0005825000000001523
"(1.1995558976597662, 0.6577393600629997)",2.0978188532162805,2.631425083646488,2.5626235946963094,1.600819663390074,4.5447250836464885,0.0009344000000002239
"(1.8003707886184204, 0.6576751062482722)",1.8809319313139155,5.011641605559941,7.174595521622547,2.678543544843456,6.924941605559941,0.0005734999999997825
"(1.8003713846649392, 0.6576751062482722)",1.880931937306637,4.445283081583844,10.308348315394102,3.2106616631769382,6.358583081583843,0.0005601000000003964
