"(x1, x2)",y,mean,variance,std,mae,time
"(-0.3735473601278496, 1.902187216542627)",12.493868492593565,7.331780457420225,57.7874128645242,7.601803263997576,9.245080457420224,0.001031600000032995
"(-0.3735473601278496, 1.902187216542627)",12.493868492593565,1.5496736839577514,14.229133323076288,3.772152346217778,3.462973683957751,0.0009845999999811283
"(-0.37475912270058664, 1.902187216542627)",12.501151102769148,0.5187522327079852,34.976348553836075,5.9140805332558735,2.432052232707985,0.0009714999999914653
"(-0.3747686594448876, -1.5978132006899357)",-1.8569062693967888,6.755253354547418,49.43936364089268,7.031313080847181,8.668553354547418,0.0010123999999791522
"(-0.37476806339836877, 1.902187216542627)",12.501204841213266,4.594451793282649,50.8671165500228,7.132118657875989,6.5077517932826465,0.0009880000000066502
"(-0.37476806339836877, 1.902187216542627)",12.501204841213266,2.45031021741597,43.288264479194105,6.5793817702877,4.363610217415969,0.0009885000000053878
"(-0.37476806339836877, 1.902187216542627)",12.501204841213266,2.272824953772065,40.320555616745686,6.349846897110645,4.186124953772065,0.0009787999999844033
"(-0.3747686594448876, 1.902187216542627)",12.501208423779051,5.515844479271427,49.470587544726314,7.033533076962553,7.429144479271429,0.0009803000000374595
"(-0.3747686594448876, 1.902187216542627)",12.501208423779051,6.040056682344979,51.02347264324513,7.143071653234701,7.953356682344979,0.0013263999999821863
"(-0.3747686594448876, 1.902187216542627)",12.501208423779051,3.6206051370016965,46.23077872459636,6.799321931236699,5.533905137001694,0.001020600000003924
"(-0.3747686594448876, 1.902187216542627)",12.501208423779051,2.422210301111685,62.54101162498951,7.908287527966437,4.335510301111686,0.0009832000000074004
"(-0.37476806339836877, 1.902187216542627)",12.501204841213266,6.733220589853585,49.20473954670259,7.014609008825979,8.646520589853585,0.0009914999999978136
"(-0.37476806339836877, 1.902187216542627)",12.501204841213266,7.732432154039631,50.72968454389095,7.122477416172757,9.645732154039633,0.0009773999999538319
"(-0.37476806339836877, 1.902187216542627)",12.501204841213266,3.886338794937676,49.4772934285126,7.034009768866731,5.799638794937675,0.0010071000000380081
"(-0.37476806339836877, 1.902187216542627)",12.501204841213266,5.322140558272788,51.53871193067043,7.17904672854763,7.235440558272789,0.0010594999999966603
"(-0.37476806339836877, 1.902187216542627)",12.501204841213266,2.450527342161206,43.29262722529605,6.579713308746518,4.363827342161206,0.0009829999999624306
