"(x1, x2)",y,mean,variance,std,mae,time
"(-0.26151207226658724, 1.8587966989036442)",11.534618346257526,9.269133319669928,104.8785291922073,10.241021882224805,11.182433319669926,0.0006885999999997061
"(-0.2862301214015629, 1.8159652728993025)",11.387640948549649,3.193888865337109,22.391165940699054,4.731930466595959,5.10718886533711,0.0005853000000000108
"(-0.3438272886070357, -1.5770149918812504)",-1.8454015897206602,3.193504547308536,32.66031649279272,5.7149205150021745,5.106804547308537,0.0006436000000000774
"(-0.3631344274442705, -1.5770083161602397)",-1.8568928237530997,1.8739591203062016,35.35158008085725,5.945719475459404,3.7872591203062016,0.0005864999999998233
"(-0.3631344274442705, -1.5770083161602397)",-1.8568928237530997,3.0352813487023935,43.372465754120206,6.585777536033252,4.948581348702393,0.0005636999999998338
"(-0.36435513071478975, 2.035623197033787)",13.390443621517615,2.6545368986961515,47.57507041738711,6.897468406407318,4.567836898696151,0.0005854000000002912
"(-0.36435572676130856, 2.035623197033787)",13.390447436370154,4.279106340456303,56.60377966035787,7.5235483423952205,6.192406340456302,0.0005809000000001063
"(-0.36435572676130856, 2.032365445180589)",13.36699807748713,4.922167682097557,70.39487223229726,8.390165208879814,6.835467682097557,0.0005625999999998577
"(-0.36435513071478975, 2.0358384890363803)",13.391993672709024,3.2840059051276533,49.26808706301147,7.019122955399163,5.197305905127652,0.0005660000000000664
"(-0.36435572676130856, 2.0356248659640395)",13.390459452094682,5.156465874277528,55.036507982309274,7.418659446443763,7.069765874277529,0.0005635999999999974
"(-0.36435572676130856, 2.0356248659640395)",13.390459452094682,4.234033901750996,55.91217473753013,7.47744439882572,6.147333901750997,0.0005616999999999983
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,3.4703283884314033,52.989455888775126,7.279385680727126,5.383628388431403,0.0005348999999998938
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,6.522675012090472,57.647852784935104,7.592618308919203,8.435975012090474,0.0006016999999998163
"(-0.36435572676130856, 2.0356248659640395)",13.390459452094682,4.233415033557199,55.90095752231434,7.476694291083081,6.146715033557201,0.0005644000000000204
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,4.428741290777547,54.241029551323756,7.364850952417418,6.342041290777547,0.0005692999999999948
"(-0.36435572676130856, 2.0356248659640395)",13.390459452094682,6.10591307292939,58.651745935684026,7.658442787909565,8.01921307292939,0.0005731999999998294
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,7.285469199567011,55.8973775690592,7.476454879758133,9.19876919956701,0.0005769999999998277
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,1.3522110594975927,41.531096514890876,6.444462469041997,3.265511059497593,0.000544800000000123
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,-1.8712803687192963,1.9895196601282804e-14,1.4105033357380905e-07,0.04201963128070334,0.0006759000000000626
"(-0.36435572676130856, 2.0356248659640395)",13.390459452094682,1.9509041030523586,43.82801089599586,6.62027272066611,3.8642041030523586,0.0005817999999999657
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,8.063544597430505,52.701987786892424,7.259613473656323,9.976844597430507,0.0005697999999996206
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,2.7072411615614502,48.913339659956364,6.993807236402528,4.620541161561451,0.0005795000000001771
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,2.1394577387008673,42.906471562376176,6.550303165684484,4.052757738700868,0.0005683000000002991
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,3.4703278029423457,52.9894446772842,7.279384910642121,5.383627802942347,0.0006230999999998765
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,2.707241365564955,48.91334361401995,6.99380751908572,4.620541365564955,0.0005908999999997278
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,4.99650308402713,57.64786068526013,7.5926188291827295,6.909803084027129,0.0005694000000002752
"(-0.36435572676130856, 2.0356248659640395)",13.390459452094682,4.998005793284355,57.62724563543784,7.591261136032526,6.911305793284356,0.0005654999999999966
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,3.6657029132751227,51.62747215469926,7.185225964066771,5.579002913275121,0.0005516999999999328
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,5.759588383970305,58.23015832553989,7.630868779211178,7.6728883839703075,0.0005433000000003574
"(-0.36435513071478975, 2.0356248659640395)",13.390455637239162,3.470328237470813,52.98945167938742,7.279385391596424,5.3836282374708135,0.0005592999999999293
"(-0.36435513071478975, 2.0356248659640395)",13.390455637239162,5.759588969459365,58.230166856356746,7.63086933817876,7.6728889694593665,0.0005690000000000417
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,5.759588969459365,58.23016685635675,7.63086933817876,7.672888969459365,0.0005679000000000656
"(-0.36435572676130856, 2.0356248659640395)",13.390459452094682,4.233414812548064,55.90095439856866,7.4766940821842285,6.146714812548066,0.0006311999999999429
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,3.4746897111983968,52.94321854543997,7.276209077908631,5.387989711198397,0.0005710000000003213
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,5.807736182487985,59.00572340496343,7.681518300763426,7.721036182487985,0.000715200000000138
"(-0.36435513071478975, -1.4643755512685241)",-1.8712802095905507,1.9441676984490155,43.672519995655655,6.608518744443089,3.8574676984490153,0.000567200000000323
"(-0.36435572676130856, 2.0356248659640395)",13.390459452094682,1.418523866757495,36.765030923387926,6.063417429419479,3.331823866757495,0.0005486999999999576
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,5.763350115785144,58.17303934423218,7.627125234597383,7.676650115785144,0.0005621000000002319
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,5.759588765455858,58.230164147672404,7.630869160696729,7.672888765455859,0.0005453000000001929
"(-0.36435572676130856, -1.4643755512685241)",-1.8712804748051273,1.1810673728749745,37.26730791389567,6.104695562752959,3.0943673728749745,0.0005560000000000009
"(-0.36611942841046197, 2.0356248659640395)",13.401749173177086,3.4702891369410858,52.98986942775106,7.279414085470826,5.3835891369410875,0.0005839999999999179
"(-0.3661200244569808, 2.0356248659640395)",13.401752989089418,2.711146316563188,48.993556949392385,6.999539766969853,4.624446316563189,0.0005703999999999709
"(-0.3749462813074924, 2.0356248659640395)",13.458298151530318,4.994445283386177,57.62503240644179,7.591115359842833,6.907745283386177,0.000539499999999915
"(-0.37466435130409614, 2.0356248659640395)",13.456490765365963,5.78119853265645,58.588738905058015,7.654328115847792,7.694498532656451,0.0005779999999999674
"(-0.37497012316824474, 2.0356248659640395)",13.458450999686075,6.706053942756013,60.72320122939768,7.792509302490289,8.61935394275601,0.0005661999999997391
"(-0.37497012316824474, 2.0356248659640395)",13.458450999686075,4.262365602114009,56.36109625993263,7.507402763934584,6.175665602114009,0.0018216999999998151
"(-0.37497012316824474, 2.0356248659640395)",13.458450999686075,5.024592102951798,58.197223703158386,7.628710487569861,6.9378921029518,0.0005852000000001745
"(-0.37497012316824474, -1.4643755512685241)",-1.8758363233865585,5.024591874923378,58.19722099059213,7.628710309783177,6.937891874923378,0.0005527999999999089
"(-0.37497012316824474, -1.4643755512685241)",-1.8758363233865585,-0.34240754178878946,21.162632942422203,4.600286180491623,1.5708924582112103,0.0005975000000000286
"(-0.37496952712172593, -1.4645808296896017)",-1.8758474804027152,1.1959602842969341,37.592621318832116,6.1312821920730505,3.109260284296935,0.0005758000000000152
"(-0.37497012316824474, -1.464836176018259)",-1.875861737625279,6.716974290801576,60.87151632806898,7.802020015872106,8.630274290801577,0.0005872999999998463
"(-0.37497012316824474, 2.035170916935315)",13.455168392323408,1.342837252097895,41.783430517061156,6.464010405086084,3.256137252097895,0.0005796999999998498
"(-0.37496952712172593, -1.4652634221629408)",-1.8758845010636112,2.7237821059972607,49.36533677548244,7.02604702343234,4.637082105997259,0.0005509000000003539
"(-0.37497012316824474, -1.4652634221629408)",-1.875884748064382,1.9565871099116279,44.06325813618635,6.638016129551535,3.8698871099116277,0.0005728999999998763
