"(x1, x2)",y,mean,variance,std,mae,time
"(-0.4773274037036185, -0.8361301226771025)",-1.2126655080029893,7.31035408936669,48.5268638723946,6.966122585225916,9.22365408936669,0.002431000000000072
"(-0.4773279997501373, 2.663870294555461)",19.059137287247786,6.7415397308974745,52.26096959940496,7.229174890636203,8.654839730897473,0.003879299999999919
"(-0.4773279997501373, 2.663870294555461)",19.059137287247786,2.8723415343226186,31.032611257325982,5.570692170397318,4.785641534322617,0.005340599999999807
"(-0.47732561556406206, -0.8363437457494434)",-1.2131015131968939,8.883592426283663,112.30457117820643,10.597385110403719,10.796892426283666,0.006801199999999952
"(-0.4773279997501373, 2.6636566714831202)",19.057384573488633,9.099098994767363,106.89237093310844,10.338876676559618,11.012398994767363,0.008072999999999997
"(-0.47731786695931755, 2.601755213946726)",18.55167163341106,10.943510912803335,98.76449439009835,9.938032722329824,12.856810912803331,0.009156599999999848
"(-0.4773274037036185, -0.8500156223792579)",-1.240662768151803,5.751332950664127,90.12143736699464,9.493231134181588,7.66463295066413,0.009772999999999588
"(-0.4773566099830401, 2.6499614298297676)",18.945369725473604,12.871380308524527,85.16185643791229,9.228318180357258,14.784680308524528,0.010351799999999578
"(-0.47731786695931755, -0.8637108640326101)",-1.2677201630987698,3.8426867466582637,76.96412541229618,8.77292000489553,5.755986746658262,0.010957699999999626
"(-0.4773566099830401, 2.636289553199953)",18.83352717737735,12.878852932348234,85.44910943700177,9.243868748365143,14.792152932348234,0.011588799999999733
"(-0.47731786695931755, -0.8637108640326101)",-1.2677201630987698,5.811934369744157,92.45481727790681,9.615342806052565,7.725234369744156,0.012208400000000008
"(-0.47731786695931755, -0.8637108640326101)",-1.2677201630987698,5.509191438652942,86.3322125762302,9.29151293257617,7.422491438652942,0.012808099999999989
"(-0.47731846300583636, 2.636289553199953)",18.833211240993833,4.762632461870852,84.85160063290917,9.211492855824682,6.675932461870848,0.013408500000000156
"(-0.47731846300583636, 2.636289553199953)",18.833211240993833,3.604512668807904,71.59051061090724,8.461117574582405,5.5178126688079,0.014007100000000161
"(-0.47731846300583636, -1.6365991397618223)",-1.8876882129964532,4.731571406190299,85.24193183620243,9.232655730406199,6.644871406190298,0.01457440000000032
"(-0.47731786695931755, -1.6365991397618223)",-1.8876880331384767,2.6882865452860742,65.2204283402382,8.075916563476754,4.601586545286076,0.015157400000000543
"(-0.47731846300583636, 2.05309856570942)",14.251722029009002,4.2923182024954665,65.81892468092579,8.112886334771725,6.205618202495464,0.01573400000000058
"(-0.47731846300583636, 2.05309856570942)",14.251722029009002,-0.3371532395719873,21.79654376345349,4.668676875031457,1.576146760428013,0.01632820000000068
"(-0.47731846300583636, 2.05309856570942)",14.251722029009002,7.263417301441427,69.33887385441251,8.32699668874754,9.176717301441428,0.01691830000000083
"(-0.47731846300583636, -1.4632707194412613)",-1.9024994843200855,9.5575707653037,56.68544837219863,7.528973925588973,11.470870765303701,0.017501100000000935
"(-0.47731846300583636, 2.03178966424342)",14.090942197442793,2.1210812789646787,48.52030204961303,6.965651588301918,4.034381278964679,0.01811230000000119
"(-0.47731846300583636, 2.03178966424342)",14.090942197442793,-0.2975881600209263,23.118692638085697,4.808190162429695,1.6157118399790746,0.01869400000000132
"(-0.47731846300583636, -1.4682107529891435)",-1.9032870816801122,6.8955187091660886,63.34222137556329,7.958782656635579,8.808818709166088,0.01928020000000119
"(-0.47731846300583636, -1.4682107529891435)",-1.9032870816801122,0.49753433738503927,32.608412783408035,5.7103776392991765,2.410834337385038,0.01983950000000112
