"(x1, x2)",y,mean,variance,std,mae,time
"(2.1583855340940397, -1.777252409130622)",9.180509220325284,6.982519479324464,25.89644900633315,5.088855372903925,8.895819479324462,0.0007025999999998866
"(1.4301478183445715, -2.438017778160307)",6.876741869368056,5.839050761239769,9.281707435541069,3.046589476043838,7.752350761239768,0.0007625999999998356
"(0.06416178514501869, -1.570300051009661)",-1.3484377071207172,4.051706972878275,11.093992512729603,3.3307645537818495,5.965006972878274,0.0005941000000002639
"(0.06415999700546227, -1.570287534032766)",-1.348449801318318,2.967122477972656,27.25788490819566,5.220908437063004,4.8804224779726555,0.0005557000000000478
"(0.06415999700546227, -1.570287534032766)",-1.348449801318318,1.0705487254220685,20.767188737416202,4.557103108051891,2.9838487254220682,0.0006023000000001666
"(0.06415999700546227, 1.9297128831997972)",10.12015990788557,2.8580326502186026,33.496248914622065,5.787594397901607,4.771332650218602,0.0005327999999997779
"(0.06415999700546227, 1.9297128831997972)",10.12015990788557,6.679576431870778,27.621085436466206,5.255576603615078,8.592876431870781,0.0005433999999997496
"(0.06415999700546227, -1.570287534032766)",-1.348449801318318,4.385854990229418,32.88224517555902,5.734304245116317,6.299154990229418,0.0005790000000001072
"(0.06416059305198107, 1.9297128831997972)",10.120156545185939,3.4182340653483343,34.644124411644455,5.885925960428355,5.331534065348338,0.0005651000000002071
"(0.06415999700546227, 1.9297128831997972)",10.12015990788557,8.01811732809193,22.622049500780076,4.7562642379056355,9.931417328091928,0.0005713000000002744
"(0.06416059305198107, -1.570287534032766)",-1.3484487084552956,1.518702672214749,24.66168114592826,4.966052873855479,3.432002672214749,0.0005602000000002327
"(0.06415999700546227, 1.9297262346418185)",10.120237620559356,2.6655659178017777,29.922884830244165,5.470181425715619,4.578865917801777,0.0005768999999999913
"(0.06415999700546227, -1.5702741825907447)",-1.348459204089044,3.8124375530768275,32.553632835778686,5.7055790973203315,5.725737553076828,0.0006609000000001863
"(-0.18916096558105533, 1.9297262346418185)",11.583363833734861,2.0737361288994816,27.754654616998646,5.268268654595991,3.9870361288994807,0.0005683000000002991
"(-0.31520394268082885, 1.9297262346418185)",12.33587717397142,4.561829908762343,37.22289513793698,6.101056886961224,6.475129908762341,0.0008980000000002875
"(-0.31520453872734766, -1.5702741825907447)",-1.8285735678039563,5.046241454712134,46.750328194846105,6.83742116553062,6.959541454712133,0.0005689000000002054
"(-0.31520394268082885, 1.9297262346418185)",12.33587717397142,5.181873788382195,49.05379025962157,7.003841107536747,7.095173788382193,0.0005467999999999584
