"(x1, x2)",y,mean,variance,std,mae,time
"(-0.48750489801226826, -1.2555139369385167)",-1.8028959353560272,7.213801725638918,59.35101574678889,7.703961042657789,9.127101725638918,0.000681900000000013
"(-0.4875287398730206, -1.484457788998817)",-1.906580688910478,7.118938885529227,35.98878208751691,5.999065101123417,9.032238885529223,0.0005764000000001435
"(-0.4875287398730206, -1.484457788998817)",-1.906580688910478,3.5261287966660597,39.90106052924533,6.316728625581863,5.439428796666059,0.0005808999999998843
"(-0.4875287398730206, 2.015542628233746)",14.034600925290977,4.3994134785426935,58.60190355532832,7.65518801567462,6.312713478542694,0.0005873000000000683
"(-0.4875287398730206, -1.484457788998817)",-1.906580688910478,1.2440620425462154,39.347236977855026,6.272737598358074,3.1573620425462146,0.0005623999999999629
"(-0.48751741498916323, 2.0120645775871964)",14.008278402091431,8.442053729171084,57.666356634229736,7.593836753198592,10.355353729171084,0.0005656999999998913
"(-0.48751741498916323, 2.0120645775871964)",14.008278402091431,8.455007674270396,57.811805972293556,7.603407523754962,10.368307674270396,0.0006118999999999986
"(-0.48752695173346416, 2.012071253308207)",14.008390313269091,6.053404824845966,63.36386544428516,7.9601423005047565,7.966704824845964,0.0006874000000001157
"(-0.48752695173346416, 2.012071253308207)",14.008390313269091,10.265843860195424,50.05691170753628,7.075090932810424,12.179143860195424,0.0006104000000000109
"(-0.48752695173346416, 2.012071253308207)",14.008390313269091,3.833642531867723,61.69791210399693,7.854801850078519,5.746942531867723,0.0005885999999999392
"(-0.48752695173346416, 2.0120645775871964)",14.00833994209282,3.6633824458133595,57.62484430882637,7.591102970506089,5.5766824458133595,0.0005878999999999746
"(-0.48752695173346416, -1.4879358396453666)",-1.9069649937514326,5.25651731892105,62.71894772303915,7.91952951399508,7.16981731892105,0.0005792000000000019
"(-0.48752695173346416, -1.4879358396453666)",-1.9069649937514326,3.6633922369453282,57.62505848560234,7.591117077584981,5.576692236945327,0.0005739000000000161
"(-0.487527547779983, 2.0120645775871964)",14.008343788345929,3.076692368345286,52.026414292452465,7.212933820052175,4.989992368345286,0.0005680999999999603
"(-0.4899689543210214, -1.4879358396453666)",-1.9072178425924546,9.233737351014796,53.192652080591586,7.293329286450159,11.147037351014799,0.0006144999999999623
"(-0.4899689543210214, 2.0120645775871964)",14.024101025346946,1.4833068871371038,40.06155766930942,6.329420010499336,3.3966068871371045,0.0005735999999998409
"(-0.4899689543210214, 2.012061239726691)",14.024075815331535,2.074949434509988,47.56895244376842,6.897024898009896,3.9882494345099877,0.0005635999999999974
"(-0.4899689543210214, -1.487939177505872)",-1.9072182034337959,5.987206303445715,62.41327077113723,7.900207008119295,7.900506303445717,0.0006334999999999535
"(-0.4899689543210214, -1.487939177505872)",-1.9072182034337959,2.8721698276888663,53.29928265177627,7.300635770381664,4.785469827688866,0.0006123999999998464
"(-0.4899689543210214, -1.487939177505872)",-1.9072182034337959,7.74601044515166,62.28677497313504,7.892197094164276,9.659310445151663,0.0005896999999999153
"(-0.4899689543210214, 2.012061239726691)",14.024075815331535,6.271914310372464,67.71858714481837,8.229130400280358,8.185214310372466,0.0005570999999999771
"(-0.4899683582745026, -1.487939177505872)",-1.907218143839592,8.448121568026698,57.74087923140761,7.598741950573635,10.3614215680267,0.0005804000000000364
"(-0.4899683582745026, -1.487939177505872)",-1.907218143839592,2.260922880317083,52.66968434796878,7.257388259420105,4.1742228803170836,0.0005625999999998577
"(-0.4899689543210214, 2.012061239726691)",14.024075815331535,2.8722469108206434,53.298539814952505,7.300584895400676,4.785546910820642,0.0005735999999998409
"(-0.4899683582745026, -1.487939177505872)",-1.907218143839592,12.040450385174562,35.795062329815984,5.982897486153008,13.953750385174564,0.0006199000000000066
"(-0.4899689543210214, 2.012061239726691)",14.024075815331535,6.058284533884185,63.44923384655283,7.965502736585609,7.971584533884185,0.0005722999999999701
"(-0.4899683582745026, 2.012061239726691)",14.024071967627561,2.8721700141146442,53.29928699966356,7.300636068156223,4.785470014114644,0.0005973999999999702
"(-0.4899689543210214, 2.012061239726691)",14.024075815331535,7.86068325019023,57.74640806222919,7.599105740955918,9.773983250190234,0.0005843999999999294
"(-0.4899683582745026, -1.487939177505872)",-1.907218143839592,3.6687343392216443,57.74088617159697,7.59874240724062,5.582034339221645,0.0005873000000000683
"(-0.4899683582745026, -1.487939177505872)",-1.907218143839592,3.854203905545721,62.23566922490248,7.888958690784385,5.767503905545722,0.0005840999999999763
"(-0.4899683582745026, -1.487939177505872)",-1.907218143839592,3.7069039789052107,58.559079955145044,7.652390473253769,5.620203978905211,0.0005778000000000727
"(-0.4908075917729845, 2.012061239726691)",14.0294898871539,2.872165698501389,53.29932212208062,7.300638473591239,4.785465698501389,0.0005720000000000169
"(-0.4908075917729845, -1.487939177505872)",-1.9073010255601544,6.0593741497621085,63.46705314459014,7.966621187466499,7.972674149762108,0.0005763000000000851
"(-0.49127906456936177, -1.487939177505872)",-1.9073466860608272,6.061644021421446,63.504009407622604,7.9689402938924445,7.9749440214214475,0.0005798999999999666
"(-0.4913672794541454, 2.012061239726691)",14.033103508114223,2.0768493357409197,47.620743635923446,6.900778480426933,3.9901493357409192,0.0005716000000000054
"(-0.49127906456936177, -1.5589388083146583)",-1.9077929878545663,6.8597121910358805,62.8873196195344,7.930152559663301,8.773012191035884,0.000578699999999932
"(-0.49127906456936177, -1.5589388083146583)",-1.9077929878545663,8.396874512362242,57.19878374487131,7.562987752526862,10.310174512362241,0.0005752999999999453
"(-0.49130707875574575, -1.5252431065133938)",-1.9094093432826194,4.433332248111661,60.32488465045121,7.766909594584658,6.346632248111661,0.0005900000000000905
"(-0.49129813805796363, 1.9713927473298014)",13.726164890840396,2.8079896112148064,51.91201574415226,7.204999357678823,4.7212896112148055,0.0010392999999999653
"(-0.49129813805796363, -1.5256102711689796)",-1.909408284841644,6.119222433447265,65.33409046543447,8.082950603921471,8.032522433447266,0.0005582999999997895
