"(x1, x2)",y,mean,variance,std,mae,time
"(0.12430943540447181, -0.7980851886373985)",-0.9548063529525677,5.3179281592528955,37.045768283453086,6.086523497322021,7.231228159252896,0.0025934999999961406
"(0.05183971546169697, -1.148640650348741)",-1.3979598090650995,8.790962614916758,104.01777859733515,10.198910657385678,10.704262614916756,0.003626499999995758
"(0.05183971546169697, -1.148640650348741)",-1.3979598090650995,4.89556179689382,56.83662252199973,7.539006733118079,6.8088617968938205,0.00463829999999632
"(-0.04108632100657472, 2.29325429120711)",13.020620811109533,1.6598843717666991,34.11036485692764,5.840407935831849,3.573184371766699,0.005666599999997857
"(-0.04108632100657472, 2.29325429120711)",13.020620811109533,1.3845246023439945,32.06124116892658,5.6622646678627255,3.2978246023439945,0.00683480000000003
"(-0.04108632100657472, 2.29325429120711)",13.020620811109533,3.7274384165810956,47.04158248454087,6.858686644288458,5.6407384165810965,0.007822600000004343
"(-0.042411332417885306, -1.2067461260254533)",-1.5462914151937701,-0.08830855456381197,19.09377521947697,4.369642458997872,1.824991445436187,0.008815900000001875
"(-0.042411332417885306, -1.2067461260254533)",-1.5462914151937701,6.430847920141775,52.074921390554664,7.216295544845337,8.344147920141774,0.009811300000002632
"(-0.042411332417885306, -1.2067461260254533)",-1.5462914151937701,3.7280353234366936,47.118449730113845,6.864287998774079,5.641335323436692,0.010795500000007507
"(-0.042745714514936695, -1.2067461260254533)",-1.5466740480895154,2.0972464129155677,39.82353347414873,6.310588995818753,4.010546412915568,0.011812200000001383
"(-0.04279280218992254, 2.29325429120711)",13.032224172687876,1.3525591454105597,29.920476333510088,5.469961273492719,3.26585914541056,0.01281409999999994
"(-0.04279280218992254, -1.2067461260254533)",-1.5467279039563602,2.2720028249403,39.15832234541191,6.257661092246201,4.185302824940299,0.013778500000000804
"(-0.04279280218992254, -1.2067461260254533)",-1.5467279039563602,1.3690503186640481,34.007045604798506,5.831556019176915,3.2823503186640473,0.014826999999996815
"(-0.04279280218992254, -1.2067461260254533)",-1.5467279039563602,3.555906198077204,48.35420595673376,6.953718858045223,5.469206198077202,0.01579819999999188
"(-0.04279280218992254, -1.2067461260254533)",-1.5467279039563602,2.8269575467885577,44.63463458343395,6.680915699470691,4.740257546788557,0.01729969999998815
"(-0.04279280218992254, -1.2067461260254533)",-1.5467279039563602,5.9150091593670435,51.18890277857984,7.154642044056421,7.82830915936704,0.018312499999986187
"(-0.04279280218992254, -1.2067461260254533)",-1.5467279039563602,7.200852917035071,51.013453566104445,7.142370304465069,9.11415291703507,0.019296799999985126
"(-0.04279280218992254, -1.2067461260254533)",-1.5467279039563602,4.284853735570495,51.011022590592596,7.142200122552755,6.198153735570495,0.020290699999982564
"(-0.04279339823644135, -1.2067461260254533)",-1.5467285856342885,0.021235187344461882,22.06930100769906,4.6977974634608355,1.934535187344462,0.021282699999979116
"(-0.04309797800755244, 2.29325429120711)",13.034299616447434,5.742731533243146,53.13673249390099,7.289494666566469,7.656031533243144,0.022263899999977355
"(-0.04737043945436947, 2.29325429120711)",13.063367771014319,3.5249142706879346,47.791356271454205,6.913129267665563,5.438214270687934,0.02324219999997723
"(-0.06232405451822931, 2.29325429120711)",13.165281274647194,5.018710570023356,52.721549483316764,7.26096064466106,6.932010570023356,0.024235099999977194
"(-0.06232405451822931, 2.29325429120711)",13.165281274647194,4.266154473813538,50.84355287819085,7.130466525984877,6.179454473813539,0.025203099999977496
"(-0.06232405451822931, 2.29325429120711)",13.165281274647194,4.311505347448317,51.70867298004398,7.190874284817109,6.224805347448317,0.026176199999980554
"(-0.06232405451822931, 2.29325429120711)",13.165281274647194,2.8504829453742677,45.45101931435492,6.741737114005182,4.763782945374268,0.02747159999997706
"(-0.06232405451822931, -1.2067461260254533)",-1.568502310564627,3.5883692305796018,49.386214503329896,7.027532604216781,5.5016692305796004,0.028444799999981285
"(-0.06232465056474812, 2.29325429120711)",13.165285342294949,7.2717838432416215,52.10001591000516,7.218034075148521,9.185083843241623,0.029443199999981573
"(-0.06232465056474812, 2.29325429120711)",13.165285342294949,2.851632848106836,45.58773078620379,6.751868688459795,4.764932848106835,0.030425099999980887
"(-0.06232405451822931, -1.2067461260254533)",-1.568502310564627,2.851632954392166,45.58773583979779,6.751869062696476,4.764932954392165,0.03141359999997917
"(-0.06233359126253024, -1.2067461260254533)",-1.5685126674581555,1.3782538746447592,34.73351571847799,5.893514716913668,3.291553874644758,0.032608299999978385
"(-0.06234372405334998, 2.29325429120711)",13.165415507250103,6.506944235535454,53.37043406627741,7.3055071053471305,8.420244235535455,0.033583699999972794
"(-0.06233359126253024, 2.238566784687851)",12.806313434642275,4.323879055848092,52.114903216930905,7.219065259223725,6.237179055848092,0.034551799999974264
"(-0.06234372405334998, 2.1838792781685923)",12.450869461693538,8.187072508308898,52.534955482388206,7.24810012916407,10.100372508308897,0.03552609999997003
"(-0.06234312800683117, 2.29325429120711)",13.16541143958859,2.571265673502424,47.50104830942875,6.892100427984835,4.484565673502424,0.03651719999997027
"(-0.06234312800683117, 2.29325429120711)",13.16541143958859,7.54398354242646,56.8241374690049,7.538178657275569,9.457283542426463,0.03775099999997167
"(-0.06234312800683117, 2.29325429120711)",13.16541143958859,5.061748071553505,53.729500322330054,7.330040949567066,6.975048071553505,0.038775099999966756
"(-0.06234610823942521, 2.29325429120711)",13.16543177790045,2.815848709211718,44.85422217566774,6.697329480895183,4.729148709211718,0.039742299999964814
"(-0.06234610823942521, 2.29325429120711)",13.16543177790045,7.2718424566219735,52.10138886046981,7.218129180090213,9.185142456621973,0.04082219999996539
"(-0.06234610823942521, 2.29325429120711)",13.16543177790045,1.378263082387624,34.73425255829439,5.893577229348437,3.2915630823876234,0.04181069999997078
"(-0.06234610823942521, 2.29325429120711)",13.16543177790045,2.8516618630487987,45.588792795647215,6.751947333595488,4.764961863048801,0.042791199999967944
"(-0.06234610823942521, 2.29325429120711)",13.16543177790045,1.3782654766568132,34.73432235329346,5.893583150621823,3.291565476656814,0.04378409999996791
"(-0.06234610823942521, 2.29325429120711)",13.16543177790045,1.7278004710441088,33.77372896995583,5.8115169250339305,3.6411004710441084,0.044763599999967596
"(-0.06234968451853806, -1.2067461260254533)",-1.5685301441065955,3.588358849575598,49.38786178527518,7.027649805253189,5.501658849575597,0.04575279999997406
"(-0.06243611126376525, -1.2067461260254533)",-1.568623987090917,0.6415665435874833,27.67891172767022,5.26107514940342,2.5548665435874836,0.046720399999969686
"(-0.06247485428748778, 2.29325429120711)",13.166310403233558,2.114984122556346,40.706402629248096,6.380156943935478,4.028284122556345,0.04768599999997036
"(-0.06247485428748778, 2.29325429120711)",13.166310403233558,1.39620300499012,34.63868434518526,5.885463817337191,3.3095030049901206,0.048740199999969036
"(-0.06247485428748778, 2.29325429120711)",13.166310403233558,1.5466904765579623,39.7469262260381,6.304516335615136,3.4599904765579645,0.04974859999996539
"(-0.6923577418753792, -1.2067461260254533)",-1.6603227103444582,4.55081043933942,50.45858204911731,7.103420447159053,6.4641104393394215,0.05073799999996709
"(-0.4042717700328553, 2.29325429120711)",15.565994653061143,3.869081279177492,50.933643518878306,7.1367810334126345,5.782381279177491,0.05171889999996182
"(-0.4042717700328553, 2.29325429120711)",15.565994653061143,2.012109630459693,54.422156474474434,7.37713741735061,3.925409630459692,0.052680499999958386
"(-0.3798577046224719, 2.29325429120711)",15.390334353483144,13.375046840853097,26.72740891028077,5.169855792019809,15.288346840853098,0.053651699999960556
"(-0.3798577046224719, -1.2067461260254533)",-1.7632093606921657,7.677270481149466,59.103382851855244,7.68787245288677,9.590570481149467,0.05464639999996024
"(-0.3798571085759531, 2.29325429120711)",15.390330072581055,-0.7226592626365329,14.298308151301333,3.7813103748966883,1.1906407373634675,0.055610199999961196
"(-0.3798571085759531, 2.29325429120711)",15.390330072581055,4.2405298896029375,66.94049998209314,8.18171742252769,6.153829889602937,0.056594499999960135
"(-0.3798571085759531, 2.29325429120711)",15.390330072581055,0.8098232631435172,37.51611240981799,6.125039788427337,2.723123263143518,0.05780199999995972
"(-0.3798571085759531, 2.29325429120711)",15.390330072581055,0.8098220029482934,37.51611155157782,6.125039718367369,2.723122002948293,0.058791599999956645
"(-0.37985949276202835, -1.2067461260254533)",-1.7632096073969796,7.671238397833948,72.82538550683019,8.533779087065131,9.58453839783395,0.05976679999995582
"(-0.3798618769481036, 2.29325429120711)",15.39036431980829,0.8098219248289394,37.51611195358497,6.125039751184066,2.7231219248289396,0.06075919999995705
"(-0.3798618769481036, -1.2067461260254533)",-1.7632099363218101,4.4509478986398765,65.2553953809535,8.078081169495235,6.364247898639878,0.06175269999995692
"(-0.3798618769481036, -1.2067461260254533)",-1.7632099363218101,5.908878898485443,71.96991203911789,8.48350823887841,7.822178898485443,0.06303029999995147
"(-0.3798618769481036, -1.2067461260254533)",-1.7632099363218101,8.698403763949592,73.73691246835082,8.587019999298407,10.611703763949595,0.06403129999995372
"(-0.4189249776512358, 2.29325429120711)",15.671726040992846,0.15166022825550163,26.555133961207577,5.153167371744059,2.0649602282555017,0.06502729999995438
"(-0.4189249776512358, 2.29325429120711)",15.671726040992846,2.495322923345913,54.44212118634091,7.378490440892427,4.408622923345911,0.06601029999995234
"(-0.4189249776512358, -1.2067461260254533)",-1.7663104439698238,5.208903937224612,72.98042340897305,8.542858035164405,7.12220393722461,0.06697119999995493
"(-0.42014568092175497, 2.29325429120711)",15.680544267462757,0.8493932272969547,38.7708392484988,6.226623422730718,2.762693227296956,0.06796179999995644
"(-0.42014508487523616, -1.2067461260254533)",-1.76633358431241,4.539209566119984,67.53528312293636,8.217985344531613,6.452509566119986,0.06960039999995615
"(-0.4213663841922741, 2.29325429120711)",15.689364051625194,1.6853226035404512,47.67403140583112,6.904638397905507,3.598622603540451,0.07118379999995739
"(-0.4213663841922741, 2.29325429120711)",15.689364051625194,2.5971156995400646,57.1048679580832,7.556776294034593,4.510415699540064,0.07222029999995527
"(-0.4213663841922741, 2.29325429120711)",15.689364051625194,2.5185204931419034,55.180402314500114,7.4283512514218195,4.431820493141903,0.07330719999995239
"(-0.4213663841922741, 2.29325429120711)",15.689364051625194,3.43135731762271,63.05313701733628,7.9406005451310975,5.344657317622714,0.07429889999995254
"(-0.4213657881457553, -1.2067461260254533)",-1.7663522690449227,7.834291489166655,75.41374965712487,8.68410903070228,9.747591489166656,0.07557129999995738
"(-0.4213657881457553, -1.2067461260254533)",-1.7663522690449227,4.31382720023575,68.67043637761122,8.286762720001775,6.227127200235749,0.07658999999996041
